2.565249004458734383e+00,9.890208033983667324e-01,9.890232901764643980e-01,9.890239109575571508e-01
2.565248999739850877e+00,9.890207828131853951e-01,9.890232763320097042e-01,9.890239005666062733e-01
2.565248995455920777e+00,9.890207622432787282e-01,9.890232624503324521e-01,9.890238901183563414e-01
2.565248991604791584e+00,9.890207416887890624e-01,9.890232485317237421e-01,9.890238796131411991e-01
2.565248988184312573e+00,9.890207211498581730e-01,9.890232345764736754e-01,9.890238690512943576e-01
2.565248985192338793e+00,9.890207006266268364e-01,9.890232205848714653e-01,9.890238584331483285e-01
2.565248982626728402e+00,9.890206801192350516e-01,9.890232065572058806e-01,9.890238477590349575e-01
2.565248980485343111e+00,9.890206596278220408e-01,9.890231924937646912e-01,9.890238370292854242e-01
2.565248978766048182e+00,9.890206391525258045e-01,9.890231783948347788e-01,9.890238262442303530e-01
2.565248977466715985e+00,9.890206186934834554e-01,9.890231642607018037e-01,9.890238154041991470e-01
2.565248976585218443e+00,9.890205982508313287e-01,9.890231500916513152e-01,9.890238045095210984e-01
2.565248976119434587e+00,9.890205778247049828e-01,9.890231358879676415e-01,9.890237935605242781e-01
2.565248976067247444e+00,9.890205574152387547e-01,9.890231216499344447e-01,9.890237825575363129e-01
2.565248976426542260e+00,9.890205370225663151e-01,9.890231073778344983e-01,9.890237715008840524e-01
2.565248977195211388e+00,9.890205166468203357e-01,9.890230930719495772e-01,9.890237603908932362e-01
2.565248978371146293e+00,9.890204962881327111e-01,9.890230787325609008e-01,9.890237492278896037e-01
2.565248979952248654e+00,9.890204759466342255e-01,9.890230643599485783e-01,9.890237380121973398e-01
2.565248981936419259e+00,9.890204556224552190e-01,9.890230499543919418e-01,9.890237267441406299e-01
2.565248984321565562e+00,9.890204353157245887e-01,9.890230355161698794e-01,9.890237154240424378e-01
2.565248987105598566e+00,9.890204150265706762e-01,9.890230210455601689e-01,9.890237040522251721e-01
2.565248990286434161e+00,9.890203947551209351e-01,9.890230065428395889e-01,9.890236926290103536e-01
2.565248993861993121e+00,9.890203745015017089e-01,9.890229920082842519e-01,9.890236811547187257e-01
2.565248997830196664e+00,9.890203542658386748e-01,9.890229774421693820e-01,9.890236696296705876e-01
2.565249002188974004e+00,9.890203340482567329e-01,9.890229628447696486e-01,9.890236580541852396e-01
2.565249006936255682e+00,9.890203138488798951e-01,9.890229482163583885e-01,9.890236464285815376e-01
2.565249012069980239e+00,9.890202936678309520e-01,9.890229335572084945e-01,9.890236347531770056e-01
2.565249017588085323e+00,9.890202735052320282e-01,9.890229188675919714e-01,9.890236230282890562e-01
2.565249023488517910e+00,9.890202533612045821e-01,9.890229041477800465e-01,9.890236112542338809e-01
2.565249029769226752e+00,9.890202332358689619e-01,9.890228893980427261e-01,9.890235994313271162e-01
2.565249036428164597e+00,9.890202131293448495e-01,9.890228746186495723e-01,9.890235875598836213e-01
2.565249043463289969e+00,9.890201930417507059e-01,9.890228598098691482e-01,9.890235756402174783e-01
2.565249050872563608e+00,9.890201729732045477e-01,9.890228449719693504e-01,9.890235636726421031e-01
2.565249058653953362e+00,9.890201529238233924e-01,9.890228301052170767e-01,9.890235516574699126e-01
2.565249066805428857e+00,9.890201328937235914e-01,9.890228152098784475e-01,9.890235395950127684e-01
2.565249075324964156e+00,9.890201128830201638e-01,9.890228002862185841e-01,9.890235274855818659e-01
2.565249084210539543e+00,9.890200928918276846e-01,9.890227853345021636e-01,9.890235153294872905e-01
2.565249093460138852e+00,9.890200729202597296e-01,9.890227703549927529e-01,9.890235031270386834e-01
2.565249103071749026e+00,9.890200529684289865e-01,9.890227553479532530e-01,9.890234908785447976e-01
2.565249113043362339e+00,9.890200330364476988e-01,9.890227403136454543e-01,9.890234785843136089e-01
2.565249123372976392e+00,9.890200131244267778e-01,9.890227252523304813e-01,9.890234662446523162e-01
2.565249134058591451e+00,9.890199932324766907e-01,9.890227101642685703e-01,9.890234538598674519e-01
2.565249145098213113e+00,9.890199733607067945e-01,9.890226950497194025e-01,9.890234414302646604e-01
2.565249156489851856e+00,9.890199535092255578e-01,9.890226799089413268e-01,9.890234289561486980e-01
2.565249168231521715e+00,9.890199336781408945e-01,9.890226647421923589e-01,9.890234164378238768e-01
2.565249180321241163e+00,9.890199138675599411e-01,9.890226495497292936e-01,9.890234038755935098e-01
2.565249192757032226e+00,9.890198940775885017e-01,9.890226343318082591e-01,9.890233912697603547e-01
2.565249205536924038e+00,9.890198743083321586e-01,9.890226190886846069e-01,9.890233786206260591e-01
2.565249218658947505e+00,9.890198545598954949e-01,9.890226038206128001e-01,9.890233659284918266e-01
2.565249232121141088e+00,9.890198348323820943e-01,9.890225885278464135e-01,9.890233531936575284e-01
2.565249245921545018e+00,9.890198151258947634e-01,9.890225732106382450e-01,9.890233404164229247e-01
2.565249260058203529e+00,9.890197954405358649e-01,9.890225578692402042e-01,9.890233275970867766e-01
2.565249274529168400e+00,9.890197757764064290e-01,9.890225425039034235e-01,9.890233147359468457e-01
2.565249289332493632e+00,9.890197561336070420e-01,9.890225271148781472e-01,9.890233018333003390e-01
2.565249304466237223e+00,9.890197365122374018e-01,9.890225117024141754e-01,9.890232888894436858e-01
2.565249319928463834e+00,9.890197169123962073e-01,9.890224962667597541e-01,9.890232759046724276e-01
2.565249335717239898e+00,9.890196973341819353e-01,9.890224808081626851e-01,9.890232628792814396e-01
2.565249351830640734e+00,9.890196777776915082e-01,9.890224653268701038e-01,9.890232498135644867e-01
2.565249368266740770e+00,9.890196582430216266e-01,9.890224498231281469e-01,9.890232367078151121e-01
2.565249385023622430e+00,9.890196387302678804e-01,9.890224342971818405e-01,9.890232235623256374e-01
2.565249402099373022e+00,9.890196192395251940e-01,9.890224187492760999e-01,9.890232103773876071e-01
2.565249419492082517e+00,9.890195997708879361e-01,9.890224031796541748e-01,9.890231971532920108e-01
2.565249437199845772e+00,9.890195803244492545e-01,9.890223875885590932e-01,9.890231838903289496e-01
2.565249455220764752e+00,9.890195609003018529e-01,9.890223719762328836e-01,9.890231705887875258e-01
2.565249473552941861e+00,9.890195414985373246e-01,9.890223563429164644e-01,9.890231572489565082e-01
2.565249492194487502e+00,9.890195221192467079e-01,9.890223406888501989e-01,9.890231438711233336e-01
2.565249511143513850e+00,9.890195027625204860e-01,9.890223250142736733e-01,9.890231304555753278e-01
2.565249530398141076e+00,9.890194834284480319e-01,9.890223093194255854e-01,9.890231170025982621e-01
2.565249549956492459e+00,9.890194641171180523e-01,9.890222936045436342e-01,9.890231035124774639e-01
2.565249569816694386e+00,9.890194448286185880e-01,9.890222778698648520e-01,9.890230899854977054e-01
2.565249589976878131e+00,9.890194255630367914e-01,9.890222621156256055e-01,9.890230764219427595e-01
2.565249610435183403e+00,9.890194063204590380e-01,9.890222463420610399e-01,9.890230628220952891e-01
2.565249631189749469e+00,9.890193871009710369e-01,9.890222305494056343e-01,9.890230491862377349e-01
2.565249652238723588e+00,9.890193679046577202e-01,9.890222147378932016e-01,9.890230355146513164e-01
2.565249673580256129e+00,9.890193487316032428e-01,9.890221989077566667e-01,9.890230218076166979e-01
2.565249695212502790e+00,9.890193295818910935e-01,9.890221830592280661e-01,9.890230080654136557e-01
2.565249717133622376e+00,9.890193104556039838e-01,9.890221671925384372e-01,9.890229942883212999e-01
2.565249739341782131e+00,9.890192913528236263e-01,9.890221513079183735e-01,9.890229804766175192e-01
2.565249761835148412e+00,9.890192722736314002e-01,9.890221354055972469e-01,9.890229666305800915e-01
2.565249784611897788e+00,9.890192532181076857e-01,9.890221194858040965e-01,9.890229527504853513e-01
2.565249807670209048e+00,9.890192341863321968e-01,9.890221035487665180e-01,9.890229388366091889e-01
2.565249831008264536e+00,9.890192151783839813e-01,9.890220875947117740e-01,9.890229248892266067e-01
2.565249854624252812e+00,9.890191961943410881e-01,9.890220716238661280e-01,9.890229109086118298e-01
2.565249878516368653e+00,9.890191772342811216e-01,9.890220556364549553e-01,9.890228968950380839e-01
2.565249902682808614e+00,9.890191582982807983e-01,9.890220396327029651e-01,9.890228828487780399e-01
2.565249927121775464e+00,9.890191393864165015e-01,9.890220236128338671e-01,9.890228687701034804e-01
2.565249951831475084e+00,9.890191204987630602e-01,9.890220075770708164e-01,9.890228546592856329e-01
2.565249976810120458e+00,9.890191016353956366e-01,9.890219915256359684e-01,9.890228405165945036e-01
2.565250002055927681e+00,9.890190827963876163e-01,9.890219754587507017e-01,9.890228263422995436e-01
2.565250027567118618e+00,9.890190639818126073e-01,9.890219593766353956e-01,9.890228121366693159e-01
2.565250053341918690e+00,9.890190451917426628e-01,9.890219432795098742e-01,9.890227978999717173e-01
2.565250079378558645e+00,9.890190264262499475e-01,9.890219271675930734e-01,9.890227836324737565e-01
2.565250105675274117e+00,9.890190076854051826e-01,9.890219110411029302e-01,9.890227693344415538e-01
2.565250132230306512e+00,9.890189889692787562e-01,9.890218949002567150e-01,9.890227550061404527e-01
2.565250159041899458e+00,9.890189702779405012e-01,9.890218787452709215e-01,9.890227406478351302e-01
2.565250186108304575e+00,9.890189516114591406e-01,9.890218625763612659e-01,9.890227262597892643e-01
2.565250213427773929e+00,9.890189329699029530e-01,9.890218463937425764e-01,9.890227118422662000e-01
2.565250240998568465e+00,9.890189143533396621e-01,9.890218301976286819e-01,9.890226973955277279e-01
2.565250268818952240e+00,9.890188957618358812e-01,9.890218139882329673e-01,9.890226829198354164e-01
2.565250296887194636e+00,9.890188771954578906e-01,9.890217977657677073e-01,9.890226684154497239e-01
2.565250325201569481e+00,9.890188586542711935e-01,9.890217815304446214e-01,9.890226538826304425e-01
2.565250353760354152e+00,9.890188401383404049e-01,9.890217652824740968e-01,9.890226393216365874e-01
2.565250382561832687e+00,9.890188216477296956e-01,9.890217490220662988e-01,9.890226247327263964e-01
2.565250411604294012e+00,9.890188031825025705e-01,9.890217327494303934e-01,9.890226101161569972e-01
2.565250440886029715e+00,9.890187847427216461e-01,9.890217164647747694e-01,9.890225954721850732e-01
2.565250470405337602e+00,9.890187663284490949e-01,9.890217001683069276e-01,9.890225808010665309e-01
2.565250500160519476e+00,9.890187479397460901e-01,9.890216838602334803e-01,9.890225661030563886e-01
2.565250530149884689e+00,9.890187295766735831e-01,9.890216675407603741e-01,9.890225513784084432e-01
2.565250560371743038e+00,9.890187112392915258e-01,9.890216512100926671e-01,9.890225366273762697e-01
2.565250590824413202e+00,9.890186929276592043e-01,9.890216348684347514e-01,9.890225218502123328e-01
2.565250621506216522e+00,9.890186746418353492e-01,9.890216185159900197e-01,9.890225070471683200e-01
2.565250652415479227e+00,9.890186563818780252e-01,9.890216021529611989e-01,9.890224922184952527e-01
2.565250683550534205e+00,9.890186381478446309e-01,9.890215857795501275e-01,9.890224773644430423e-01
2.565250714909714347e+00,9.890186199397917877e-01,9.890215693959579779e-01,9.890224624852613777e-01
2.565250746491363198e+00,9.890186017577757838e-01,9.890215530023848123e-01,9.890224475811986160e-01
2.565250778293825640e+00,9.890185836018520193e-01,9.890215365990303598e-01,9.890224326525024479e-01
2.565250810315452323e+00,9.890185654720750064e-01,9.890215201860931282e-01,9.890224176994197869e-01
2.565250842554599231e+00,9.890185473684989237e-01,9.890215037637710704e-01,9.890224027221966585e-01
2.565250875009626341e+00,9.890185292911772841e-01,9.890214873322613620e-01,9.890223877210785330e-01
2.565250907678898518e+00,9.890185112401631562e-01,9.890214708917602904e-01,9.890223726963098816e-01
2.565250940560787285e+00,9.890184932155084985e-01,9.890214544424632548e-01,9.890223576481341761e-01
2.565250973653665501e+00,9.890184752172649363e-01,9.890214379845648773e-01,9.890223425767945553e-01
2.565251006955914015e+00,9.890184572454834289e-01,9.890214215182590030e-01,9.890223274825330479e-01
2.565251040465916788e+00,9.890184393002139362e-01,9.890214050437389215e-01,9.890223123655909054e-01
2.565251074182063551e+00,9.890184213815064185e-01,9.890213885611968125e-01,9.890222972262086021e-01
2.565251108102748479e+00,9.890184034894097254e-01,9.890213720708241896e-01,9.890222820646258350e-01
2.565251142226370185e+00,9.890183856239722626e-01,9.890213555728118999e-01,9.890222668810815243e-01
2.565251176551332613e+00,9.890183677852421029e-01,9.890213390673499028e-01,9.890222516758137017e-01
2.565251211076042814e+00,9.890183499732658756e-01,9.890213225546273801e-01,9.890222364490598439e-01
2.565251245798917612e+00,9.890183321880905432e-01,9.890213060348325147e-01,9.890222212010560954e-01
2.565251280718373827e+00,9.890183144297617357e-01,9.890212895081528233e-01,9.890222059320382675e-01
2.565251315832834944e+00,9.890182966983248614e-01,9.890212729747752674e-01,9.890221906422411724e-01
2.565251351140728886e+00,9.890182789938245511e-01,9.890212564348858093e-01,9.890221753318989562e-01
2.565251386640488462e+00,9.890182613163049918e-01,9.890212398886696343e-01,9.890221600012448766e-01
2.565251422330552700e+00,9.890182436658094822e-01,9.890212233363111505e-01,9.890221446505113034e-01
2.565251458209361957e+00,9.890182260423810989e-01,9.890212067779939886e-01,9.890221292799300512e-01
2.565251494275364585e+00,9.890182084460618084e-01,9.890211902139013356e-01,9.890221138897320463e-01
2.565251530527013379e+00,9.890181908768934660e-01,9.890211736442149348e-01,9.890220984801472159e-01
2.565251566962766905e+00,9.890181733349169280e-01,9.890211570691161969e-01,9.890220830514047101e-01
2.565251603581084616e+00,9.890181558201729395e-01,9.890211404887855329e-01,9.890220676037332348e-01
2.565251640380434850e+00,9.890181383327011355e-01,9.890211239034030211e-01,9.890220521373603857e-01
2.565251677359289939e+00,9.890181208725409290e-01,9.890211073131472963e-01,9.890220366525128703e-01
2.565251714516124881e+00,9.890181034397309556e-01,9.890210907181968825e-01,9.890220211494169522e-01
2.565251751849423112e+00,9.890180860343091851e-01,9.890210741187287491e-01,9.890220056282977845e-01
2.565251789357669843e+00,9.890180686563130319e-01,9.890210575149199768e-01,9.890219900893798544e-01
2.565251827039356503e+00,9.890180513057797995e-01,9.890210409069463138e-01,9.890219745328869827e-01
2.565251864892978961e+00,9.890180339827456812e-01,9.890210242949828423e-01,9.890219589590418803e-01
2.565251902917037974e+00,9.890180166872463152e-01,9.890210076792038674e-01,9.890219433680668137e-01
2.565251941110038736e+00,9.890179994193170065e-01,9.890209910597830278e-01,9.890219277601829395e-01
2.565251979470492216e+00,9.890179821789923942e-01,9.890209744368932965e-01,9.890219121356109699e-01
2.565252017996914269e+00,9.890179649663064509e-01,9.890209578107065358e-01,9.890218964945703961e-01
2.565252056687825188e+00,9.890179477812925946e-01,9.890209411813938312e-01,9.890218808372801540e-01
2.565252095541749711e+00,9.890179306239841317e-01,9.890209245491260459e-01,9.890218651639584024e-01
2.565252134557218344e+00,9.890179134944129258e-01,9.890209079140727111e-01,9.890218494748224121e-01
2.565252173732765595e+00,9.890178963926110622e-01,9.890208912764026916e-01,9.890218337700887874e-01
2.565252213066930853e+00,9.890178793186096273e-01,9.890208746362844083e-01,9.890218180499732448e-01
2.565252252558258839e+00,9.890178622724393742e-01,9.890208579938853939e-01,9.890218023146907234e-01
2.565252292205300044e+00,9.890178452541307230e-01,9.890208413493720707e-01,9.890217865644552742e-01
2.565252332006607627e+00,9.890178282637126506e-01,9.890208247029106392e-01,9.890217707994803931e-01
2.565252371960740518e+00,9.890178113012144667e-01,9.890208080546663005e-01,9.890217550199785768e-01
